time,BNB_ret,ETH_ret,BTC_ret
2025-07-13,0.008776021889415075,0.009896439181388694,0.012843845252395403
2025-07-14,-0.0026448255923054516,0.014092158077276914,0.008136374407744474
2025-07-15,0.0016077977918865745,0.039415428193514394,-0.018185425153026773
2025-07-16,0.024986305374192008,0.07186833884925872,0.008622047433023732
2025-07-17,0.020024875628461326,0.035912305374814865,0.006476704697494249
2025-07-18,0.00842796068784618,0.015058509191841256,-0.012997331293251577
2025-07-19,0.005525815640075904,0.013953312545145754,-0.00042385305145328203
2025-07-20,0.032763448242776216,0.04436558494097195,-0.005125924233313397
2025-07-21,0.011129152902255714,0.002881743654906658,0.0010799668588205669
2025-07-22,0.025468559296854213,-0.005325780648882425,0.022195144841363472
2025-07-23,-0.011914678483846487,-0.031552687312272135,-0.011875365575722116
2025-07-24,-0.005730648999373623,0.02179009884633372,-0.002307792598544608
2025-07-25,0.01635747072612845,0.0035117783389135597,-0.00726513205568989
2025-07-26,0.012406027685282267,0.005571902063510826,0.0039322734906882964
2025-07-27,0.05962614580395277,0.031590669807141085,0.012256502923521735
2025-07-28,-0.023676071386428247,-0.018969342147558535,-0.011922335586354922
2025-07-29,-0.021861448063143073,-8.523468332398415e-06,-0.0012824950220287428
2025-07-30,-0.01643254109986419,0.0026308900598496854,-0.0011776306184916032
2025-07-31,-0.009104323220798868,-0.026502833803078565,-0.016134400349644258
2025-08-01,-0.03856513598867606,-0.061030405067440764,-0.022400362486970502
2025-08-02,-0.026946781394548567,-0.025825774916336208,-0.006522431950601981
2025-08-03,0.02256559397474587,0.0320859237011645,0.01514975475416891
2025-08-04,0.0215974123367322,0.05953650009979539,0.008160290297052787
2025-08-05,-0.01788752828952322,-0.028652866762171107,-0.009494349762488231
2025-08-06,0.018940269450210177,0.018623490131667485,0.008058814619116979
2025-08-07,0.02225658613350832,0.05860305221094591,0.020735768745621986
2025-08-08,0.008988961278642108,0.028286087529514694,-0.006014275183314469
2025-08-09,0.006456194994003144,0.059369773821714426,-0.001963813539934227
2025-08-10,0.006839100002093923,-0.003103599447239193,0.022720813798095037
2025-08-11,0.0021220893264194004,-0.004971787706758571,-0.0037586963006789854
2025-08-12,0.03406398297377146,0.08428440857428307,0.011823522901454336
2025-08-13,0.017648911433832,0.034492456395704515,0.02699995966692294
2025-08-14,-0.008882451647067142,-0.04293096788887944,-0.04077728303770686
2025-08-15,-0.017148398479650474,-0.029093826268005413,-0.010169316724340492
2025-08-16,0.012626264677254936,-0.0016528299326844646,0.0012881933550231584
2025-08-17,0.02294544588537636,0.014598764692656316,0.0011871250130786391
2025-08-18,-0.009009029227925167,-0.037733929504141624,-0.011021538743506793
2025-08-19,-0.027295925195793772,-0.054204593068403466,-0.02990473835181535
2025-08-20,0.05233554663443757,0.057930125554416775,0.012248774600640305
2025-08-21,-0.03729158540576741,-0.026886677583602754,-0.017034926882032946
2025-08-22,0.0685457928299669,0.13462780656261245,0.03887822882413432
2025-08-23,-0.020043335889176683,-0.010976249137671285,-0.013103625930684112
2025-08-24,-0.00458281159503667,0.001857952537848112,-0.015422934388595492
2025-08-25,-0.0432455514022704,-0.08947749559406915,-0.03065090112315518
2025-08-26,0.029224996184687428,0.05000447114705004,0.016269598447346375
2025-08-27,-0.00960417123714569,-0.020844381255037885,-0.005762912358517871
2025-08-28,0.021222193402615636,-0.0006636046291702452,0.010985017836703135
2025-08-29,-0.014058328879823697,-0.0309468779610732,-0.03628133748356894
2025-08-30,8.527766451784632e-05,0.0012162037464011725,0.002511934243394033
2025-08-31,-0.004838687376317437,0.005589603104872487,-0.003959267933624687
2025-09-01,-0.015268487148954773,-0.02208459251256903,0.006220456677643123
2025-09-02,0.007385566656684503,0.005045666636439309,0.019521726665816773
2025-09-03,0.0038769113348285007,0.03042696381424396,0.005740116021118553
2025-09-04,-0.010951438124502989,-0.03168471050815611,-0.007904700150505642
2025-09-05,0.005032827270448046,-0.001885849965784215,-0.0017093306451851135
2025-09-06,0.013706481367401045,-0.007363924740490352,-0.0042323522397253845
2025-09-07,0.02204155056601987,0.00906448653394755,0.009606273702108844
2025-09-08,-0.002815422357378856,-0.002548220630681215,0.0072019540397096704
2025-09-09,0.0015334626563513537,0.0010714541137619893,-0.00559856928296624
2025-09-10,0.01570360976949344,0.008978713578539332,0.021688212357243546
2025-09-11,0.009493035526471807,0.02573682442882175,0.013210473937278458
2025-09-12,0.02472780875790901,0.052583254257079,0.006074080195235445
2025-09-13,0.009430385480166049,-0.007796941224751304,-0.0015815149890924713
2025-09-14,-0.006794081349102562,-0.012173166005667311,-0.004924718495352025
2025-09-15,-0.00847975043582548,-0.0187813877492922,0.00021660800894257357
2025-09-16,0.03833367715867289,-0.0038290521929479652,0.011867647943437946
2025-09-17,0.03479274536436761,0.019384429027238647,-0.0019118571368291377
2025-09-18,-0.007010708079269647,-0.001897183056190344,0.003755719552218475
2025-09-19,-0.00019918669859191138,-0.027125964792214647,-0.012054253437356565
2025-09-20,0.059080351844191276,0.0045481548306479285,0.0012170648848101632
2025-09-21,0.00632684090562851,-0.007030870408995634,-0.0037417242052355383
2025-09-22,-0.054331820532097404,-0.05729457593835776,-0.022743075337514743
2025-09-23,0.023035274855377024,-0.008155796426037643,-0.006008685687523736
2025-09-24,0.0014895963701295116,-0.004160091947278527,0.011289916258780076
2025-09-25,-0.07377419614776942,-0.0692190965033433,-0.03738362824300045
2025-09-26,0.014766972996732314,0.039547255725142845,0.004594822970318179
2025-09-27,0.010047366213743284,-0.0028800404934201315,-0.0002222520465173925
2025-09-28,0.023347425821474053,0.028533565431814345,0.0227702290578258
2025-09-29,0.038807554845410555,0.020090820405152723,0.0191708015336353
2025-09-30,-0.023368236964231896,-0.01898764860965476,-0.0032359011370806665
2025-10-01,0.01774951188566071,0.046531852490938795,0.03806133541423744
2025-10-02,0.06184921242823013,0.03183509836395141,0.018124009184316708
2025-10-03,0.08258794576027996,0.009158549378689372,0.014734594398066805
2025-10-04,-0.030221477478951358,-0.006898838068316676,0.0002583823191446142
2025-10-05,0.012394859640470126,0.0065162221433506026,0.009304724750611072
2025-10-06,0.04896343291402238,0.03857499687794581,0.010474786051110734
2025-10-07,0.06947756573768736,-0.05061716088007364,-0.026272572762075622
2025-10-08,-0.005349200637768081,0.014495571588372471,0.01471712569900851
2025-10-09,-0.03784473037105904,-0.03603052498572747,-0.014588555584580214
2025-10-10,-0.11582032470125009,-0.12201400248153609,-0.06671866218551062
2025-10-11,0.020211163704750176,-0.03077262533833903,-0.025055175713727423
2025-10-12,0.13051670717971606,0.1007989407899731,0.03727041947448654
2025-10-13,-0.003741730942349207,0.024286941644969803,0.0015561601710017056
2025-10-14,-0.06266505747004415,-0.027281437769803168,-0.01753897293749028
2025-10-15,-0.04497336716316931,-0.03717742451841368,-0.021984091162412896
2025-10-16,-0.012447506843943067,-0.023916902854611833,-0.024913149319217405
2025-10-17,-0.06734553745525639,-0.013340001318820731,-0.014056628415522104
2025-10-18,0.018161489146077864,0.012970145341965339,0.004848643972475848
2025-10-19,0.016524032947131517,0.025283255506427956,0.014480175602768621
2025-10-20,-0.009454747933887779,-0.0015288004271327574,0.017630846131728127
2025-10-21,-0.037614466343394076,-0.02562473744827002,-0.017688633513646766
2025-10-22,0.009914996705548877,-0.021443444573182292,-0.009546325408190464
2025-10-23,0.04963496557089627,0.014902207021131316,0.021985199657213225
2025-10-24,-0.01466074405913865,0.019729814935019293,0.00872070581330576
2025-10-25,0.00693368601133686,0.005600809413121674,0.005296401982219913
2025-10-26,0.020104606245091975,0.05203345961931935,0.026022101580064187
2025-10-27,-0.00034560654725681586,-0.011429560420311775,-0.004105294869336773
2025-10-28,-0.03140462856160802,-0.03321110004001657,-0.00975121540773181
2025-10-29,0.003902893562219782,-0.0206730152285944,-0.024862383127632465
2025-10-30,-0.03046301323266131,-0.029054015768646017,-0.020040660646157137
2025-10-31,0.013328819331452059,0.015718955337674766,0.01410592706692524
2025-11-01,0.004968778421962974,0.005322445889445625,0.004108743090613148
2025-11-02,-0.011079403416558766,0.005478692424450658,0.0034835099952135254
2025-11-03,-0.08859928689532388,-0.0794374015922227,-0.03590644481897391
2025-11-04,-0.05604225731595172,-0.09106160570726989,-0.04952829373032151
2025-11-05,0.023841780870816457,0.043309119915737826,0.025004491583974827
2025-11-06,-0.012324940940281469,-0.03694874918112493,-0.02607229221318559
2025-11-07,0.04372559903913122,0.03987595199719839,0.021370799967422888
2025-11-08,0.0013012455515141737,-0.009575130350194028,-0.010628324625453869
2025-11-09,0.0049042152102546175,0.04902506434867618,0.02270909649874837
2025-11-10,-0.00278570009683502,-0.001628343956906782,0.013255835942031483
2025-11-11,-0.033972794190671285,-0.0431710411615495,-0.029736419228896683
2025-11-12,-0.006908918951093708,-0.0026914499461327896,-0.012628926327364632
2025-11-13,-0.026864999360171615,-0.04892409178768094,-0.01632831670143189
2025-11-14,-0.013084045596812146,-0.04257339256955337,-0.05689643222112688
2025-11-15,0.018381670009876696,0.018337456478933357,0.010931987623307753
2025-11-16,-0.007356110305862672,-0.02537272133975015,-0.014326375590688556
2025-11-17,-0.023044824106014782,-0.02370164540163361,-0.02440655911990067
2025-11-18,0.029837225640817696,0.03237829925817015,0.010013409910251658
2025-11-19,-0.04163237316162136,-0.03326860163440312,-0.01646416541743807
2025-11-20,-0.02789378910700175,-0.05825965069549606,-0.04948705429196154
2025-11-21,-0.048872760637495405,-0.031327266781967046,-0.02284818614585664
2025-11-22,0.006897510418657475,0.005458125426410912,-0.0020391436215050503
2025-11-23,0.012674465914342924,0.01081412793645954,0.02444029837339386
2025-11-24,0.023491559601112946,0.05430798679966487,0.01717756688855913
2025-11-25,-0.0014778343354507452,0.0013084842108444584,-0.010728051044591817
2025-11-26,0.03203219638599729,0.020653620093515086,0.0338986987319214
2025-11-27,0.003685080930909292,-0.003085704646472709,0.009757985395454971
2025-11-28,-0.007671475530852239,0.00674049574739769,-0.0037962027403388152
2025-11-29,-0.016366074260737606,-0.014636159738349598,-0.0016284554490784652
2025-11-30,0.007555624981700121,0.0037645405918447505,-0.002583324251342461
2025-12-01,-0.060412228276668284,-0.06815288274563716,-0.04634120483804645
2025-12-02,0.057736996078134775,0.0684090109487373,0.056447187654822796
2025-12-03,0.046927246504901265,0.06020520792037816,0.02248233049011287
2025-12-04,-0.021277805216410182,-0.016842039765446515,-0.015106745617260905
2025-12-05,-0.019977303928286817,-0.03736378614751583,-0.03224514533000217
2025-12-06,0.008344875511384478,0.004874406009520441,-0.0012359517226959906
2025-12-07,0.001941957346625767,0.003905098288264056,0.010023553533897332
2025-12-08,0.0069715024843937995,0.024963781329994116,0.006697974830157592
2025-12-09,0.0019715026443220905,0.06227027418365575,0.02328080038871961
2025-12-10,-0.0045999826516734165,0.0011636771996079724,-0.007635264535609517
2025-12-11,-0.011118561216717426,-0.02811997675813438,0.005638505964998315
2025-12-12,-0.004653179067606486,-0.047336331068106634,-0.025057827142096617
2025-12-13,0.01633377445756733,0.008727918958479842,-0.0009562802690928134
2025-12-14,-0.022236371916909452,-0.017544060314991443,-0.024099683449670468
2025-12-15,-0.022377855368664098,-0.03270536852209837,-0.019992786582668405
2025-12-16,0.018865767452682945,-0.001330560082171013,0.016080857738071667
2025-12-17,-0.037005720253952955,-0.04550100413318906,-0.019480018926618922
2025-12-18,-0.015445499000726358,-3.979662205860111e-05,-0.007293118805660881
2025-12-19,0.03144492150938757,0.05301627110919585,0.03149851727126788
2025-12-20,-0.0033343485914107125,-0.001683631199116116,0.0014097183905574105
2025-12-21,0.005473333369157991,0.00852643409866884,0.002725590717710297
2025-12-22,0.00021895361952373069,0.0012751035259505959,-0.0006662838697636862
2025-12-23,-0.01686283927027301,-0.01391128591897483,-0.012607828189841281
2025-12-24,0.003874579334190868,-0.005591859448855486,0.0029678807110662276
2025-12-25,-0.01838952308612027,-0.01418940456199164,-0.004510734426838275
2025-12-26,0.003546458662761316,0.007158290515221907,0.0011858318076828445
2025-12-27,0.011084415340728388,0.005527967365619175,0.00412052992278169
2025-12-28,0.017220841781273213,0.0012836131145528642,0.0005954438694795999
2025-12-29,-0.007666566725570702,-0.004142339077814186,-0.007023527084117875
2025-12-30,0.010878481552440564,0.01195766121033633,0.01475268385389204
2025-12-31,0.0030251700542864904,-0.0003609288321604827,-0.010361419241301108
2026-01-01,-0.0005522907698717136,0.010977059798636857,0.013249136915145362
2026-01-02,0.021552725391283372,0.04028957222619636,0.014062838360327398
2026-01-03,-0.0034967466053358884,0.0003148201720174255,0.007288790148447794
2026-01-04,0.017494305376808267,0.004747294490806641,0.008371584558326343
2026-01-05,0.019022433255636628,0.02811481686821411,0.02794247528071633
2026-01-06,0.007011440618938313,0.018827959980705855,-0.003991999116603573
2026-01-07,-0.02081691030355739,-0.039546590280317206,-0.025602538533069506
2026-01-08,-0.007083662960423817,-0.017320602675058097,-0.001229144380513
2026-01-09,0.003829391772815438,-0.007783071503400643,-0.006136592767461319
2026-01-10,0.010651225554010787,-0.0009560276127700282,-0.0014751476039144534
2026-01-11,-0.003784528738940636,0.009844583565269953,0.0034348328017744997
2026-01-12,0.003432484412054846,-0.006923028622847962,0.004662357127891616
2026-01-13,0.041212480910756535,0.07213863602822557,0.04466760890627453
2026-01-14,0.005630012812419863,0.010241477403321084,0.01808739798972289
2026-01-15,-0.018841026485493687,-0.012579234949880485,-0.015555139512545538
2026-01-16,0.0072516736569899504,-0.005787411831880436,-0.0005968508295875456
2026-01-17,0.00984796360896401,0.0034871439894221708,-0.004010050456020575
2026-01-18,-0.009272491072456524,-0.0015114155828291646,-0.008931342874858385
2026-01-19,-0.01647220399665467,-0.03602293462626067,-0.018578724075966672
2026-01-20,-0.041800393814826864,-0.08081755701647966,-0.04747087541934134
2026-01-21,-0.0007819689507865344,0.018266955855551985,0.015326772247353224
2026-01-22,0.0022985642350714275,-0.014843239943590297,-0.002275607204085092
2026-01-23,0.004369477741542901,0.0012549115816426761,0.0004928681700245852
2026-01-24,-0.004750289331114284,-0.00031599905842771625,-0.002852161061340783
2026-01-25,-0.025815192526842595,-0.049975393691252916,-0.031197166953349967
2026-01-26,0.017433704937786523,0.043009492431947176,0.021648060550555005
2026-01-27,0.022279985585951602,0.031127840341769204,0.010393530939269926
2026-01-28,0.003177010042237537,-0.004769891164627474,-0.000925713315792194
2026-01-29,-0.03917164196798046,-0.06520440591770467,-0.0536391156239616
2026-01-30,-0.011581921955490885,-0.043098612699995,-0.00597332917805102
2026-01-31,-0.09376567543890493,-0.09938306518193758,-0.06534609804101077
2026-02-01,-0.028748477656829707,-0.07385562745245,-0.023023876100224088
2026-02-02,0.021670140906261612,0.032667488597413794,0.023204493528085103
2026-02-03,-0.025243129933733573,-0.0499052195815424,-0.03927718491937794
2026-02-04,-0.07953674405486366,-0.03838745030096675,-0.034814314460003305
2026-02-05,-0.13034199513395658,-0.14904900091110163,-0.14080632847982608
2026-02-06,0.07354003917191285,0.10947735485894612,0.10674927266663088
2026-02-07,-0.018971407601712474,0.010713362277699734,-0.021192365135443186
2026-02-08,-0.009164498409667016,0.003590186043960651,0.019419909832699055
2026-02-09,-0.005945207416642964,0.006291642470344814,-0.003956729014876117
2026-02-10,-0.02825659082150573,-0.0435396342635827,-0.022390286200667495
2026-02-11,-0.020421256597472733,-0.039020590009619466,-0.02504693411274823
2026-02-12,0.011112360048579456,0.0024701406324019416,-0.011533271140351393
2026-02-13,0.008843117482076963,0.05192564865025403,0.03908182062415666
2026-02-14,0.02207850131698251,0.018441002207576194,0.013518816301528808
2026-02-15,-0.030544334709605502,-0.062466455566349825,-0.01687731596002403
2026-02-16,0.020517860287057425,0.01825315362414799,0.0017102970786113385
2026-02-17,-0.015052717988697156,-0.0019861905569734336,-0.018740841276563114
2026-02-18,-0.020863216409354755,-0.02056542198311244,-0.016292173089730917
2026-02-19,0.0044855163470896514,-0.002057837267895794,0.008275984404715834
2026-02-20,0.03009367404575122,0.009830896333605227,0.01549152130279625
2026-02-21,0.00034390665481092114,0.0037723962206175523,0.0006376345063114961
2026-02-22,-0.018632398997351335,-0.011075168392352532,-0.006943175825583897
2026-02-23,-0.028810252563917525,-0.05039783714920403,-0.04326314600157388
2026-02-24,-0.020898951671734244,-0.000751008031569594,-0.008790447899528158
2026-02-25,0.07327982495444768,0.1032765014053558,0.05925922047752099
2026-02-26,-0.0047590182973246305,-0.014109827379688833,-0.007661089820241329
2026-02-27,-0.01961029191741025,-0.04991031609290799,-0.024818885514981365
2026-02-28,0.005076408212527603,0.017355067300358656,0.01658550989910381
2026-03-01,0.003463952990242906,-0.012825552140134115,-0.018570569558491977
2026-03-02,0.030217682520720997,0.04770795548471045,0.04737547596138763
2026-03-03,-0.006205068904357354,-0.022875840348640288,-0.007156006895812447
2026-03-04,0.037323361708101944,0.06825244325014827,0.06006525208508809
2026-03-05,-0.015165707164083338,-0.024233829877780947,-0.02339095422936366
2026-03-06,-0.03209642357362265,-0.04635711539034482,-0.039666716461530714
2026-03-07,-0.012022959021410455,-0.0061617901914892345,-0.013444754657307375
2026-03-08,-0.011552530066032707,-0.014041573142458094,-0.016670092736779947
2026-03-09,0.03520444008832782,0.027462707132706675,0.03452906302094653
2026-03-10,0.010736227617956461,0.0188230835659053,0.019698394761804038
2026-03-11,0.015094362249894782,0.01017623169436261,0.005802860095964563
2026-03-12,0.001546290031595129,0.011207418139565833,0.003401561801454299
2026-03-13,0.00451947129285004,0.006308221672985728,0.005540567267983894
2026-03-14,0.0025788973565193667,0.002024240739963493,0.0029029387719863376
2026-03-15,0.024785518985075104,0.03813136233867555,0.02191184222490689
2026-03-16,0.007790576762936501,0.07667408946884055,0.027292314205303075
2026-03-17,-0.01394647704467012,-0.011999690163239374,-0.008573993355669355
2026-03-18,-0.02690042882840744,-0.0543183536030142,-0.03897639681248637
2026-03-19,-0.01961594921843893,-0.028796002917087025,-0.01848532299298409
2026-03-20,0.004372928555780949,0.003995255147326636,0.007995451299814788
2026-03-21,-0.007302410686653598,-0.010294106869569516,-0.011455663969403068
2026-03-22,-0.015544257222947055,-0.03177319530167199,-0.024530199291000532
2026-03-23,0.016103707337415382,0.042787295772215746,0.03904160783965764
2026-03-24,0.0010938226814442191,0.004150255735723725,-0.0016441978166524345
2026-03-25,0.013789981753669972,0.005304042188999946,0.009461941810678796
2026-03-26,-0.029655720479303958,-0.05181441065676211,-0.036550462019496924
2026-03-27,-0.02643022697239629,-0.03465487652798115,-0.03718901109354787
2026-03-28,-0.0016903876306545325,0.002759766916079717,0.0020654140736441895
2026-03-29,-0.009128206764484115,-0.005793903871132713,-0.005809061812963019
2026-03-30,0.004477114748751491,0.019925998586785745,0.010322667638321114
2026-03-31,0.013652248658031583,0.038146045288911364,0.023189016392423878
2026-04-01,-0.009469740662466699,0.01859736004383456,-0.001438422220003972
2026-04-02,-0.046159709213170114,-0.040251414389549746,-0.01790083119339196
2026-04-03,0.007841468331747774,-0.0023350149652993234,-0.0002477691555351472
2026-04-04,0.009259539259310534,0.006132412025040271,0.006012360100030183
2026-04-05,0.014278356607470689,0.02234510055524196,0.023884731878555724
2026-04-06,-0.003752556576089158,-0.004287031365236417,-0.002598964848209866
2026-04-07,0.03591875523527791,0.06717833875326255,0.0470855462690888
2026-04-08,-0.0329106466714147,-0.02672274675081469,-0.013582033134496126
2026-04-09,0.003131905991189043,0.0007399628856543537,0.009849635208319048
2026-04-10,0.004858825369403131,0.02448160434446807,0.015979901648870008
2026-04-11,0.002661738723071132,0.018676937167482616,0.0023830411440259832
2026-04-12,-0.02644729230979965,-0.043208906105295236,-0.03385112664223385
2026-04-13,0.03977110188553131,0.08026728970175435,0.054340743189301766
2026-04-14,-0.0025883874293951632,-0.021282572322277555,-0.00617230353031753
2026-04-15,0.013271483489699159,0.014344456196849655,0.007902205492475107
2026-04-16,0.02081869557177007,-0.0030371366799457566,0.004454627203831622
2026-04-17,0.01184996029060529,0.030445789230898142,0.02652720069052346
2026-04-18,-0.01961930037270536,-0.028619842492293605,-0.01729750231295531
2026-04-19,-0.022253125242450385,-0.038130980426538445,-0.02521034097570292
2026-04-20,0.01947821991150293,0.02092458218892732,0.02550164267179331
2026-04-21,0.0033434736876146653,0.004286332022171283,0.0038611805082373342
2026-04-22,0.011515158798710186,0.024673370771415005,0.028628101324602834
2026-04-23,0.00020414472196750592,-0.021752653099243097,-0.0010738775494814683
2026-04-24,-0.003029314510941248,-0.0064074997529053775,-0.010141721716120182
2026-04-25,-0.011903423084889736,0.0015785469796131214,0.002327251855282342
2026-04-26,0.010576870540646006,0.021137609711763,0.011706607534736934
2026-04-27,-0.015267904600476083,-0.030381197994565755,-0.016464001877789618
2026-04-28,-0.0034937056249257897,-0.00455630008377578,-0.01251406240551558
2026-04-29,-0.010651759439133199,-0.014702834691673597,-0.006581909274889667
2026-04-30,-0.003777493123592192,0.0011135524979254926,0.006635449790057013
